,category,manufacturer,product,name,date,rating,text,newline_count,review_len,special_char_count,manufacturer_count,product_count
182,스포츠레저,K2,팔토시,minicat,2020.08.12,3,생각보다는 마니 두껍네요..  여름용 쿨토시인데....,0,30,0,0,0
183,스포츠레저,K2,팔토시,아기요뜨,2020.09.11,3,남자친구가 필요하다고 해서 주문 했습니다.,0,23,0,0,0
184,스포츠레저,K2,팔토시,김*연,2021.06.27,3,,0,0,0,0,0
185,스포츠레저,K2,팔토시,민*성,2020.06.24,3,"너무 두꺼워서 불편해요
안시원할것 같아요",1,22,0,0,0
186,스포츠레저,K2,팔토시,이*호,2020.09.12,3,,0,0,0,0,0
187,스포츠레저,K2,팔토시,안*진,2021.06.28,3,,0,0,0,0,0
188,스포츠레저,K2,팔토시,이*영,2020.07.17,3,,0,0,0,0,0
189,스포츠레저,K2,팔토시,박*남,2021.05.31,3,,0,0,0,0,0
190,스포츠레저,K2,팔토시,쵸Or,2021.06.18,3,,0,0,0,0,0
191,스포츠레저,K2,팔토시,이*우,2020.07.13,3,만족합니다,0,5,0,0,0
192,스포츠레저,K2,팔토시,홍*기,2021.05.19,3,,0,0,0,0,0
193,스포츠레저,K2,팔토시,오*근,2021.01.21,3,가성비 좋아요,0,7,0,0,0
194,스포츠레저,K2,팔토시,홍*석,2021.05.26,3,,0,0,0,0,0
195,스포츠레저,K2,팔토시,김*엽,2020.07.07,3,,0,0,0,0,0
196,스포츠레저,K2,팔토시,이*진,2021.06.27,3,,0,0,0,0,0
197,스포츠레저,K2,팔토시,황*혜,2021.06.19,3,,0,0,0,0,0
198,스포츠레저,K2,팔토시,김*기,2020.06.05,3,,0,0,0,0,0
199,스포츠레저,K2,팔토시,전*학,2020.07.19,3,손세탁 필,0,5,0,0,0
200,스포츠레저,K2,팔토시,이*민,2021.06.16,3,,0,0,0,0,0
201,스포츠레저,K2,팔토시,정*윤,2021.07.02,3,,0,0,0,0,0
202,스포츠레저,K2,팔토시,조*영,2020.07.28,3,그냥그래요,0,5,0,0,0
203,스포츠레저,K2,팔토시,최*경,2021.06.06,3,팔짧은 저에게는  길어요.,0,14,0,0,0
204,스포츠레저,K2,팔토시,김*솔,2020.06.19,3,한번 빠니까 보풀 생김 ㅎㅎ,0,15,0,0,0
205,스포츠레저,K2,팔토시,김*숙,2020.07.26,3,실올 다플림,0,6,0,0,0
206,스포츠레저,K2,팔토시,지미,2020.07.08,3,조금 두께갑은 있지만 나름 괜찮네요.,0,20,0,0,0
207,스포츠레저,K2,팔토시,티케이미니,2020.08.10,3,보풀이ㅜ 한번 세탁으로 바로 보풀생겼어요,0,22,0,0,0
208,스포츠레저,K2,팔토시,허*미,2020.07.29,3,,0,0,0,0,0
209,스포츠레저,K2,팔토시,박*인,2020.08.30,3,친구랑 나눠 끼었어요ㆍ,0,12,1,0,0
210,스포츠레저,K2,팔토시,김*춘,2020.07.11,3,길이는 길지만 시원하지가 않음,0,16,0,0,0
211,스포츠레저,K2,팔토시,이*홍,2021.05.31,3,,0,0,0,0,0
212,스포츠레저,K2,팔토시,김*양,2020.06.08,3,,0,0,0,0,0
213,스포츠레저,K2,팔토시,L*I,2020.07.29,3,시원한 소재는 아니고 여름에는 아닌듯하네요,0,23,0,0,0
214,스포츠레저,K2,팔토시,김*현,2020.07.30,3,두꺼워요,0,4,0,0,0
215,스포츠레저,K2,팔토시,지냠이,2021.05.25,3,,0,0,0,0,0
216,스포츠레저,K2,팔토시,정*순,2020.12.08,3,,0,0,0,0,0
217,스포츠레저,K2,팔토시,윤*해,2020.07.01,3,,0,0,0,0,0
218,스포츠레저,K2,팔토시,안*영,2020.08.26,3,,0,0,0,0,0
219,스포츠레저,K2,팔토시,유*미,2021.06.20,3,,0,0,0,0,0
220,스포츠레저,K2,팔토시,박*희,2020.07.15,3,,0,0,0,0,0
221,스포츠레저,K2,팔토시,권*식,2020.08.03,3,,0,0,0,0,0
222,스포츠레저,K2,팔토시,강*영,2021.06.21,3,여러번빨았더니 올이 나갔네요~~,0,17,2,0,0
223,스포츠레저,K2,팔토시,이*현,2020.06.30,3,"여름용이라고 하기엔 넘 두껍네요
짱짱하긴 해요",1,25,0,0,0
224,스포츠레저,K2,팔토시,배*호,2020.06.05,3,별로인듯,0,4,0,0,0
225,스포츠레저,K2,팔토시,주*룡,2020.06.15,3,,0,0,0,0,0
226,스포츠레저,K2,팔토시,이*석,2021.05.24,3,,0,0,0,0,0
227,스포츠레저,K2,팔토시,용*민,2020.09.01,3,소재가 너무 두꺼워서 더움,0,14,0,0,0
228,스포츠레저,K2,팔토시,최*주,2021.05.19,3,,0,0,0,0,0
229,스포츠레저,K2,팔토시,권*우,2021.05.23,3,,0,0,0,0,0
230,스포츠레저,K2,팔토시,정*웅,2020.09.24,3,배송 품질 다 만족 합니다,0,14,0,0,0
231,스포츠레저,K2,팔토시,장*두,2020.08.06,3,빨면검정국물나와요ㅋ,0,10,0,0,0
232,스포츠레저,K2,팔토시,지니마암,2021.06.21,3,,0,0,0,0,0
233,스포츠레저,K2,팔토시,이*경,2021.05.27,3,하나는 왜 이렇게 주십니까??이거 하나만 반품하면 배송비랑 어쩌라고 이렇게 주십니까???,0,49,5,0,0
234,스포츠레저,K2,팔토시,잔소리대가,2021.05.07,3,포장도   깔끔하게  도착  상품도  마음에  드네요 수고하세요,0,35,0,0,0
235,스포츠레저,K2,팔토시,홍*하,2020.07.21,3,,0,0,0,0,0
236,스포츠레저,K2,팔토시,김*남,2021.06.13,3,,0,0,0,0,0
237,스포츠레저,K2,팔토시,김*연,2020.06.03,3,,0,0,0,0,0
238,스포츠레저,K2,팔토시,이중사,2021.06.08,3,두꺼운편,0,4,0,0,0
239,스포츠레저,K2,팔토시,김*자,2021.07.02,3,,0,0,0,0,0
240,스포츠레저,K2,팔토시,찌롱아,2021.07.02,3,,0,0,0,0,0
241,스포츠레저,K2,팔토시,파파넹,2021.07.02,3,,0,0,0,0,0
242,스포츠레저,K2,팔토시,최*기,2021.07.01,3,,0,0,0,0,0
243,스포츠레저,K2,팔토시,이*현,2021.06.30,3,,0,0,0,0,0
244,스포츠레저,K2,팔토시,이*옥,2021.06.30,3,,0,0,0,0,0
245,스포츠레저,K2,팔토시,허*름,2021.06.29,3,,0,0,0,0,0
246,스포츠레저,K2,팔토시,전*숙,2021.06.29,3,,0,0,0,0,0
247,스포츠레저,K2,팔토시,김*택,2021.06.29,3,,0,0,0,0,0
248,스포츠레저,K2,팔토시,정*숙,2021.06.29,3,,0,0,0,0,0
249,스포츠레저,K2,팔토시,김*희,2021.06.29,3,,0,0,0,0,0
250,스포츠레저,K2,팔토시,조*수,2021.06.28,3,,0,0,0,0,0
251,스포츠레저,K2,팔토시,김*성,2021.06.28,3,,0,0,0,0,0
252,스포츠레저,K2,팔토시,장*봉,2021.06.28,3,,0,0,0,0,0
253,스포츠레저,K2,팔토시,이*범,2021.06.27,3,,0,0,0,0,0
254,스포츠레저,K2,팔토시,전*옥,2021.06.27,3,,0,0,0,0,0
255,스포츠레저,K2,팔토시,장*환,2021.06.27,3,,0,0,0,0,0
256,스포츠레저,K2,팔토시,정*원,2021.06.27,3,,0,0,0,0,0
257,스포츠레저,K2,팔토시,끔틀,2021.06.27,3,,0,0,0,0,0
258,스포츠레저,K2,팔토시,한*재,2021.06.27,3,,0,0,0,0,0
259,스포츠레저,K2,팔토시,한*재,2021.06.27,3,,0,0,0,0,0
260,스포츠레저,K2,팔토시,박*술,2021.06.27,3,,0,0,0,0,0
261,스포츠레저,K2,팔토시,한*영,2021.06.27,3,,0,0,0,0,0
262,스포츠레저,K2,팔토시,엠알이양,2021.06.26,3,,0,0,0,0,0
263,스포츠레저,K2,팔토시,파파넹,2021.06.26,3,,0,0,0,0,0
264,스포츠레저,K2,팔토시,정*균,2021.06.25,3,,0,0,0,0,0
265,스포츠레저,K2,팔토시,조*천,2021.06.24,3,,0,0,0,0,0
266,스포츠레저,K2,팔토시,박*윤,2021.06.24,3,,0,0,0,0,0
267,스포츠레저,K2,팔토시,이*임,2021.06.24,3,,0,0,0,0,0
268,스포츠레저,K2,팔토시,우굉,2021.06.24,3,,0,0,0,0,0
269,스포츠레저,K2,팔토시,강*필,2021.06.21,3,,0,0,0,0,0
270,스포츠레저,K2,팔토시,황*정,2021.06.21,3,,0,0,0,0,0
271,스포츠레저,K2,팔토시,이*화,2021.06.21,3,,0,0,0,0,0
272,스포츠레저,K2,팔토시,포이포이,2021.06.20,3,,0,0,0,0,0
273,스포츠레저,K2,팔토시,표*미,2021.06.20,3,,0,0,0,0,0
274,스포츠레저,K2,팔토시,박*희,2021.06.20,3,,0,0,0,0,0
275,스포츠레저,K2,팔토시,김*희,2021.06.19,3,,0,0,0,0,0
276,스포츠레저,K2,팔토시,이*하,2021.06.19,3,,0,0,0,0,0
277,스포츠레저,K2,팔토시,정*임,2021.06.17,3,,0,0,0,0,0
278,스포츠레저,K2,팔토시,임*숙,2021.06.17,3,,0,0,0,0,0
279,스포츠레저,K2,팔토시,p*i,2021.06.16,3,,0,0,0,0,0
280,스포츠레저,K2,팔토시,한*웅,2021.06.16,3,,0,0,0,0,0
281,스포츠레저,K2,팔토시,이*상,2021.06.16,3,,0,0,0,0,0
282,스포츠레저,K2,팔토시,진*순,2021.06.15,3,,0,0,0,0,0
283,스포츠레저,K2,팔토시,윤*혜,2021.06.15,3,,0,0,0,0,0
284,스포츠레저,K2,팔토시,윤*혜,2021.06.15,3,,0,0,0,0,0
285,스포츠레저,K2,팔토시,김*현,2021.06.14,3,,0,0,0,0,0
286,스포츠레저,K2,팔토시,채*성,2021.06.14,3,,0,0,0,0,0
287,스포츠레저,K2,팔토시,권*근,2021.06.13,3,,0,0,0,0,0
288,스포츠레저,K2,팔토시,정*우,2021.06.13,3,,0,0,0,0,0
289,스포츠레저,K2,팔토시,권*경,2021.06.12,3,,0,0,0,0,0
290,스포츠레저,K2,팔토시,이*범,2021.06.12,3,,0,0,0,0,0
291,스포츠레저,K2,팔토시,나*엽,2021.06.12,3,,0,0,0,0,0
292,스포츠레저,K2,팔토시,김*,2021.06.12,3,,0,0,0,0,0
293,스포츠레저,K2,팔토시,정*훈,2021.06.12,3,,0,0,0,0,0
294,스포츠레저,K2,팔토시,이*택,2021.06.11,3,,0,0,0,0,0
295,스포츠레저,K2,팔토시,강*숙,2021.06.11,3,,0,0,0,0,0
296,스포츠레저,K2,팔토시,권*태,2021.06.10,3,,0,0,0,0,0
297,스포츠레저,K2,팔토시,야옹이미소,2021.06.10,3,,0,0,0,0,0
298,스포츠레저,K2,팔토시,김*희,2021.06.10,3,,0,0,0,0,0
299,스포츠레저,K2,팔토시,혀니천이,2021.06.10,3,,0,0,0,0,0
300,스포츠레저,K2,팔토시,이*민,2021.06.09,3,,0,0,0,0,0
301,스포츠레저,K2,팔토시,백*경,2021.06.07,3,,0,0,0,0,0
302,스포츠레저,K2,팔토시,룩*,2021.06.07,3,,0,0,0,0,0
303,스포츠레저,K2,팔토시,이*우,2021.06.07,3,,0,0,0,0,0
304,스포츠레저,K2,팔토시,장*열,2021.06.06,3,,0,0,0,0,0
305,스포츠레저,K2,팔토시,박*원,2021.06.06,3,,0,0,0,0,0
306,스포츠레저,K2,팔토시,허*름,2021.06.06,3,,0,0,0,0,0
307,스포츠레저,K2,팔토시,연*건,2021.06.06,3,,0,0,0,0,0
308,스포츠레저,K2,팔토시,뚱글이,2021.06.06,3,,0,0,0,0,0
309,스포츠레저,K2,팔토시,장*화,2021.06.05,3,,0,0,0,0,0
310,스포츠레저,K2,팔토시,김*부,2021.06.05,3,,0,0,0,0,0
311,스포츠레저,K2,팔토시,안*희,2021.06.05,3,,0,0,0,0,0
312,스포츠레저,K2,팔토시,정*진,2021.06.05,3,,0,0,0,0,0
313,스포츠레저,K2,팔토시,남*갑,2021.06.04,3,,0,0,0,0,0
314,스포츠레저,K2,팔토시,지*윤,2021.06.02,3,,0,0,0,0,0
315,스포츠레저,K2,팔토시,성*숙,2021.05.31,3,,0,0,0,0,0
316,스포츠레저,K2,팔토시,김*성,2021.05.30,3,,0,0,0,0,0
317,스포츠레저,K2,팔토시,고*아,2021.05.27,3,,0,0,0,0,0
318,스포츠레저,K2,팔토시,이*종,2021.05.26,3,,0,0,0,0,0
319,스포츠레저,K2,팔토시,류*민,2021.05.25,3,,0,0,0,0,0
320,스포츠레저,K2,팔토시,박*,2021.05.25,3,,0,0,0,0,0
321,스포츠레저,K2,팔토시,이*수,2021.05.23,3,,0,0,0,0,0
322,스포츠레저,K2,팔토시,윤*태,2021.05.22,3,,0,0,0,0,0
323,스포츠레저,K2,팔토시,조*진,2021.05.22,3,,0,0,0,0,0
324,스포츠레저,K2,팔토시,김*은,2021.05.21,3,,0,0,0,0,0
325,스포츠레저,K2,팔토시,김*은,2021.05.21,3,,0,0,0,0,0
326,스포츠레저,K2,팔토시,정*미,2021.05.20,3,,0,0,0,0,0
327,스포츠레저,K2,팔토시,안*현,2021.05.20,3,,0,0,0,0,0
328,스포츠레저,K2,팔토시,이*영,2021.05.12,3,,0,0,0,0,0
329,스포츠레저,K2,팔토시,이*아,2021.05.19,3,,0,0,0,0,0
330,스포츠레저,K2,팔토시,이*일,2021.05.19,3,,0,0,0,0,0
331,스포츠레저,K2,팔토시,전*호,2021.05.18,3,,0,0,0,0,0
332,스포츠레저,K2,팔토시,장*영,2021.05.18,3,,0,0,0,0,0
333,스포츠레저,K2,팔토시,박*현,2021.05.17,3,,0,0,0,0,0
334,스포츠레저,K2,팔토시,이*원,2021.05.16,3,,0,0,0,0,0
335,스포츠레저,K2,팔토시,황*철,2021.05.13,3,,0,0,0,0,0
336,스포츠레저,K2,팔토시,곽*철,2021.05.12,3,,0,0,0,0,0
337,스포츠레저,K2,팔토시,김*식,2021.05.12,3,,0,0,0,0,0
338,스포츠레저,K2,팔토시,신*철,2021.05.08,3,,0,0,0,0,0
339,스포츠레저,K2,팔토시,김*철,2021.05.02,3,,0,0,0,0,0
340,스포츠레저,K2,팔토시,J*n,2021.04.19,3,,0,0,0,0,0
341,스포츠레저,K2,팔토시,한*원,2021.04.17,3,,0,0,0,0,0
342,스포츠레저,K2,팔토시,김*문,2021.04.17,3,,0,0,0,0,0
343,스포츠레저,K2,팔토시,조*관,2021.04.06,3,,0,0,0,0,0
344,스포츠레저,K2,팔토시,윤*승,2021.04.02,3,,0,0,0,0,0
345,스포츠레저,K2,팔토시,보덕심,2021.03.31,3,,0,0,0,0,0
346,스포츠레저,K2,팔토시,정*,2021.03.08,3,,0,0,0,0,0
347,스포츠레저,K2,팔토시,문*성,2021.02.13,3,,0,0,0,0,0
348,스포츠레저,K2,팔토시,김*정,2021.02.05,3,,0,0,0,0,0
349,스포츠레저,K2,팔토시,나*문,2021.01.24,3,,0,0,0,0,0
350,스포츠레저,K2,팔토시,Ojs,2021.01.16,3,,0,0,0,0,0
351,스포츠레저,K2,팔토시,최*석,2020.12.21,3,,0,0,0,0,0
352,스포츠레저,K2,팔토시,박*윤,2020.12.17,3,,0,0,0,0,0
353,스포츠레저,K2,팔토시,김*호,2020.11.17,3,,0,0,0,0,0
354,스포츠레저,K2,팔토시,정*호,2020.11.07,3,,0,0,0,0,0
355,스포츠레저,K2,팔토시,서*범,2020.10.15,3,,0,0,0,0,0
356,스포츠레저,K2,팔토시,조*영,2020.10.10,3,,0,0,0,0,0
357,스포츠레저,K2,팔토시,조*희,2020.10.06,3,,0,0,0,0,0
358,스포츠레저,K2,팔토시,민*홍,2020.10.04,3,,0,0,0,0,0
359,스포츠레저,K2,팔토시,정*리,2020.10.02,3,,0,0,0,0,0
360,스포츠레저,K2,팔토시,김*빈,2020.09.22,3,,0,0,0,0,0
361,스포츠레저,K2,팔토시,J*U,2020.09.06,3,,0,0,0,0,0
362,스포츠레저,K2,팔토시,조*정,2020.09.02,3,,0,0,0,0,0
363,스포츠레저,K2,팔토시,큰용사,2020.08.29,3,,0,0,0,0,0
364,스포츠레저,K2,팔토시,박*민,2020.08.28,3,,0,0,0,0,0
365,스포츠레저,K2,팔토시,안*명,2020.08.20,3,,0,0,0,0,0
366,스포츠레저,K2,팔토시,쓰리빠따,2020.08.18,3,,0,0,0,0,0
367,스포츠레저,K2,팔토시,김*숙,2020.08.12,3,,0,0,0,0,0
368,스포츠레저,K2,팔토시,이*주,2020.07.15,3,,0,0,0,0,0
369,스포츠레저,K2,팔토시,홍*훈,2020.07.15,3,,0,0,0,0,0
370,스포츠레저,K2,팔토시,이*희,2020.07.14,3,,0,0,0,0,0
371,스포츠레저,K2,팔토시,H*G,2020.07.09,3,,0,0,0,0,0
372,스포츠레저,K2,팔토시,정*수,2020.07.06,3,,0,0,0,0,0
373,스포츠레저,K2,팔토시,오*현,2020.06.28,3,,0,0,0,0,0
374,스포츠레저,K2,팔토시,문*균,2020.06.25,3,,0,0,0,0,0
375,스포츠레저,K2,팔토시,박*호,2020.06.17,3,,0,0,0,0,0
376,스포츠레저,K2,팔토시,권*옥,2020.06.17,3,,0,0,0,0,0
377,스포츠레저,K2,팔토시,쿠팡실구매자,2020.06.15,3,,0,0,0,0,0
378,스포츠레저,K2,팔토시,이*행,2020.06.11,3,,0,0,0,0,0
379,스포츠레저,K2,팔토시,장*준,2020.06.09,3,,0,0,0,0,0
380,스포츠레저,K2,팔토시,P*E,2020.06.07,3,,0,0,0,0,0
381,스포츠레저,K2,팔토시,현*호,2020.06.06,3,,0,0,0,0,0
382,스포츠레저,K2,팔토시,스카이다솜,2021.06.22,4,"시골 사시는 엄마가 항상 햇볕아래서 일을 하시기에 팔에 쿨토시 끼시라고 주문했습니다.

블랙과 화이트 두가지 색상 있었지만 시골일은 아무래도 때가 많이 타기에 블랙으로 선택했습니다.

제품받고 꺼내서 제가 먼저 착용해 보았습니다.

솔직히 제가 팔이 굵은편이라 안들어가고 불편할줄 알았는데   
 스판력도 좋고 잘 들어가기에 놀랐습니다.

엄마는 저보다 팔이 많이 가늘어서 충분히 사용 편하시게 하실듯 합니다.

일반 시중에 파는 쿨토시는 스판력이 딸려서 불편하던데
K2  쿨토시는 이름값을 하네요.

특가로 싸게 구입했는데 제품도 맘에 들고해서 참 좋습니다.",14,313,0,1,0
383,스포츠레저,K2,팔토시,박*주,2021.06.23,4,"부드럽고 쫀쫀하니 좋네요.
초딩 아이도 해보더니 부드럽고 좋다고 하네요.

한세트는 괜찮은데 다른 한세트는 위에 접혀서 박힌곳이 비스듬해서 양쪽 크기가 좀 다르네요. 
사용하는데는 불편한게 아니라 그냥 사용하네요.

흘러내리지 않고 촉감도 좋아서 쓰기 좋네요.

제조년일은 2021년 2월이네요.",8,165,0,0,0
384,스포츠레저,K2,팔토시,문*경,2021.06.05,4,"남편꺼 나이키 제품을 써보니 햇빛 차단되서 좋드라구요.
햇빛알러지가 있어서 땡볕에선 팔을 장시간 내놓지 못하는데 주말에 해변에서 차보니 괜찮아서~
검색하다가 이제품이 저렴해서 샀어요.

[장점] 저렴하다. 얇다. 길이도 길다.

[단점] 핏이 아쉽다. 왠지 모르게  아재느낌?
그리고 첨부사진 세번째보면 한짝 소매가 더 늘어져있는게 보인다. 이거슨 한짝만 시착용한 후에 찍은 사진으로, 복원력이 떨어짐을 의미.",7,229,6,0,0
385,스포츠레저,K2,팔토시,이*원,2021.06.14,4,"외출시 따가운 햇볕이 내리쬐는
자외선을 막기위해 나의 팔을
보호하고자 주문하게 되었어요!
작년 여름동안 네파 쿨토시를 착용하고
다녀서인지 이제 팔을 보호하지 않으면
않되겠다 싶더라고요.
올 여름은 k2 쿨토시로 나의 소중한 팔을
또 보호해야 할거 같아요.^^

k2 쿨토시 포장부터 남다르고
원단도 톡톡 한몫하네요.
프리사이즈라 얋은 나의 팔을 잘 감싸
줄지는 아직 모르겠어요.팔목이 워낙 가늘어서
조금 여유있지 않을까 살짝 우려가 되지만
뭐 괜찮습니다.너무 꽉 조이는거 보다는 편하겠죠.",14,273,3,0,0
386,스포츠레저,K2,팔토시,이*경,2021.06.30,4,"K2 심리스 쿨토시 2p x 2세트, FREE, Black

남편이 아기 안을때 땀찬다고 해서 
쿨토시 주문해달라고 해서 했는데 
2세트 좋은가격에 샀네요 

심리스 쿨토시 좋아요 
저도 껴봤는데 자국도 안남고 
진짜 처음엔 두껍다고 생각했는데 
시간이 지날수록 시원한 느낌이 들더라구요 

리뷰가 많은 이유가 있네요 
좋아요 추천이요",12,187,0,1,0
387,스포츠레저,K2,팔토시,srhi,2021.06.14,4,"요즘 해도 넘 뜨겁고, 잠깐 왔다갔다하는데 선크림 바르기도 귀찮고.. 타는건 또 싫고.. 그래서 구매했어요
다이소에서 싼거 살까하다가 운동할때도 쓰고, 다이소꺼보단 오래 쓸수있지 않을까 싶어서 k2로 샀습니다~
두께가 좀 있다 그래서 궁금했는데, 실제로 좀 톡톡한 느낌이네요
근데 냉감은 확실히 있어서 더운 느낌은 그닥 없습니다
잘 산거같아요~ 두개라 남편이랑 나눠끼려구요~",4,209,3,0,0
388,스포츠레저,K2,팔토시,김*희,2021.06.29,4,"남편 일할때 쓰라고 주문했어요
다른 컬러는 이미 가지고 있어서 검은색 주문했어요
은근 올이 잘 나가서 여러개 있어야겠더라구요
두개 중 하나는 이미 올이 나가고 있네요…
다른 브랜드보다 K2 가 더 편하다고 하네요",4,118,1,1,0
389,스포츠레저,K2,팔토시,최*정,2021.06.30,4,등산다니면서 쓰려고 구매.  착용감 쫀쫀하고 두꺼운듯하지만 바람 불어오면 시원함이 느껴지네요.,0,52,0,0,0
390,스포츠레저,K2,팔토시,오*용,2021.06.13,4,"아이가 썼어요, 자전거탄다고
제가 쓰면 많이  늘어날까봐 애 사용으로 샀는데 짱짱하네요.
팔이 ㅇ얇아서 살짝 내려오긴했나봐요. 두꺼운감은있어요.
시원한지는 모르겠다했어요. 더운감은 있었다고 ...해때문인지 더위때문인지는  모르겠어요",3,129,0,0,0
391,스포츠레저,K2,팔토시,정*순,2021.05.15,4,"가격이 싸서 속는셈치고 주문했는데 넘 좋으네요
흰색으로 하나 더 주문요청 했습니다
1+1라 울 아덜하고 하나씩 나눠서 쓸까해요
아 다 좋은데 손목이 제가 얇은편은 아닌데 조금 크네요
손목쪽이 좀 짱짱했으면 좋겠네요
그래서 별하나 뺍니다",5,131,1,0,0
